,Date,Open,High,Low,Close,Adj Close,Volume,Adj Close.1
639,2020-12-14,0.0520690008997917,0.0551440007984638,0.0517540015280246,0.0527079999446868,0.0527079999446868,4032010,99.99500274658205
640,2020-12-11,0.050220999866724,0.0526099987328052,0.0470370016992092,0.05112199857831,0.05112199857831,4233653,100.01609802246094
641,2020-12-10,0.0485769994556903,0.0519560016691684,0.0463000014424324,0.0502180010080337,0.0502180010080337,4157341,99.93000030517578
642,2020-12-09,0.0478370003402233,0.0488919988274574,0.0446010008454322,0.0485789999365806,0.0485789999365806,3509704,99.8550033569336
643,2020-12-08,0.0532069988548755,0.0535599999129772,0.0468339994549751,0.0478149987757205,0.0478149987757205,4237160,99.97000122070312
644,2020-12-07,0.0520429983735084,0.0538609996438026,0.05129100009799,0.0532109998166561,0.0532109998166561,4563529,99.95500183105467
645,2020-12-04,0.0553510002791881,0.0559770017862319,0.050331000238657,0.0503639988601207,0.0503639988601207,3962868,99.86080169677734
646,2020-12-03,0.052700001746416,0.0574249997735023,0.0525370016694068,0.0554089993238449,0.0554089993238449,4903463,99.9749984741211
647,2020-12-02,0.0490869991481304,0.053686000406742,0.0484130010008811,0.0526299998164176,0.0526299998164176,4150900,99.875
648,2020-12-01,0.0505839996039867,0.0537320002913475,0.0475840009748935,0.0490849986672401,0.0490849986672401,4475282,99.90059661865234
649,2020-11-30,0.0499010011553764,0.051681999117136,0.0489070005714893,0.0504980012774467,0.0504980012774467,4011220,100.04499816894533
650,2020-11-27,0.0497649982571601,0.05154500156641,0.045864999294281,0.0494170002639293,0.0494170002639293,5075558,99.98999786376952
651,2020-11-25,0.0623110011219978,0.0683270022273063,0.0578100010752677,0.0598650015890598,0.0598650015890598,7785795,99.91000366210938
652,2020-11-24,0.0632150024175643,0.0649959966540336,0.0580420009791851,0.0624089986085891,0.0624089986085891,9098891,99.88500213623048
653,2020-11-23,0.053456000983715,0.0640669986605644,0.0528770014643669,0.0631589964032173,0.0631589964032173,9483221,99.88500213623048
654,2020-11-20,0.0532400012016296,0.0569869987666606,0.0513419993221759,0.0535520017147064,0.0535520017147064,8197318,99.91500091552734
655,2020-11-19,0.046349998563528,0.0568300001323223,0.0458379983901977,0.0532409995794296,0.0532409995794296,10843080,99.88999938964844
656,2020-11-18,0.051096998155117,0.0523970015347003,0.0433040000498294,0.046349998563528,0.046349998563528,6216816,99.8499984741211
657,2020-11-17,0.0431800000369548,0.051096998155117,0.0430469997227191,0.051096998155117,0.051096998155117,8133021,99.8499984741211
658,2020-11-16,0.042417999356985,0.044633001089096,0.0417490005493164,0.042978998273611,0.042978998273611,4407242,99.7699966430664
659,2020-11-13,0.041687998920679,0.0482480004429817,0.0413240008056163,0.0461370013654232,0.0461370013654232,5582010,99.77059936523438
660,2020-11-12,0.0447960011661052,0.0454850010573864,0.041508998721838,0.041687998920679,0.041687998920679,4001520,99.77410125732422
661,2020-11-11,0.045729000121355,0.0491230003535747,0.044318001717329,0.0447960011661052,0.0447960011661052,5166296,99.6552963256836
662,2020-11-10,0.0422959998250007,0.0477100014686584,0.0417869985103607,0.045729000121355,0.045729000121355,5224843,99.63999938964844
663,2020-11-09,0.0419810004532337,0.0425250008702278,0.03931799903512,0.0422959998250007,0.0422959998250007,3430466,99.74629974365234
664,2020-11-06,0.0400100015103817,0.0451700016856193,0.0396419987082481,0.0438209995627403,0.0438209995627403,4717845,99.90480041503906
665,2020-11-05,0.0396130010485649,0.0407689996063709,0.0372450016438961,0.0400100015103817,0.0400100015103817,4215214,99.99870300292967
666,2020-11-04,0.0370539985597133,0.0398340001702308,0.0360280014574527,0.0396130010485649,0.0396130010485649,3647710,99.97480010986328
667,2020-11-03,0.040557999163866,0.0406449995934963,0.0370530001819133,0.0370539985597133,0.0370539985597133,3248937,99.66500091552734
668,2020-11-02,0.0453610010445117,0.0462840013206005,0.0402810014784336,0.040557999163866,0.040557999163866,4740259,99.70240020751952
669,2020-10-30,0.0457900017499923,0.0459779985249042,0.0437440015375614,0.0452179983258247,0.0452179983258247,3594033,99.69989776611328
670,2020-10-29,0.0451710000634193,0.0474889986217021,0.0438579991459846,0.0457900017499923,0.0457900017499923,3791927,99.7699966430664
671,2020-10-28,0.046799998730421,0.0471829995512962,0.04356300085783,0.0451710000634193,0.0451710000634193,3979815,99.88500213623048
672,2020-10-27,0.0478329993784427,0.0485469996929168,0.0457770004868507,0.0467979982495307,0.0467979982495307,6708471,99.91500091552734
673,2020-10-26,0.0512109994888305,0.0530010014772415,0.0465589985251426,0.0478329993784427,0.0478329993784427,8868968,99.86000061035156
674,2020-10-23,0.0491379983723163,0.0533020012080669,0.0482800006866455,0.0530409999191761,0.0530409999191761,7724793,99.79000091552734
675,2020-10-22,0.0456660017371177,0.0509909987449646,0.0455520004034042,0.0491130016744136,0.0491130016744136,4679259,99.75
676,2020-10-21,0.0451290011405944,0.0483429990708828,0.0449189990758895,0.0457650013267993,0.0457650013267993,5306291,99.82430267333984
677,2020-10-20,0.0497890003025531,0.0521159991621971,0.0444840006530284,0.0451110005378723,0.0451110005378723,5210432,99.84709930419922
678,2020-10-19,0.0489340014755725,0.050000999122858,0.0466360002756118,0.0496740005910396,0.0496740005910396,5225248,99.88999938964844
679,2020-10-16,0.0502769984304904,0.0518569983541965,0.0436940006911754,0.0437770001590251,0.0437770001590251,5702850,99.9250030517578
680,2020-10-15,0.0520480014383792,0.0520480014383792,0.0487280003726482,0.0502390004694461,0.0502390004694461,4030416,99.94499969482422
681,2020-10-14,0.0531539991497993,0.0540690012276172,0.049880001693964,0.0520390011370182,0.0520390011370182,3918864,99.9749984741211
682,2020-10-13,0.054136998951435,0.0572220012545585,0.0520169995725154,0.0531499981880188,0.0531499981880188,4579404,99.96499633789062
683,2020-10-12,0.0537480004131794,0.0584239996969699,0.0530750006437301,0.0541829988360405,0.0541829988360405,5807134,99.94000244140624
684,2020-10-09,0.0510680004954338,0.0544259995222091,0.0491669997572898,0.0536240004003047,0.0536240004003047,4398258,99.94000244140624
685,2020-10-08,0.0463539995253086,0.0527179986238479,0.0436590015888214,0.0511230006814003,0.0511230006814003,5278262,99.99500274658205
686,2020-10-07,0.0444319993257522,0.0465559996664524,0.0433400012552738,0.0464249998331069,0.0464249998331069,3930839,99.91999816894533
687,2020-10-06,0.0517930015921592,0.0520009994506835,0.0443710014224052,0.0444299988448619,0.0444299988448619,4031380,100.02999877929688
688,2020-10-05,0.0522040016949176,0.0540609993040561,0.0508590005338192,0.0518230013549327,0.0518230013549327,5135306,99.99500274658205
689,2020-10-02,0.0617359988391399,0.0617359988391399,0.0530930012464523,0.0546730011701583,0.0546730011701583,5848923,100.0
690,2020-10-01,0.0686639994382858,0.071833997964859,0.0605759993195533,0.0617740005254745,0.0617740005254745,5983287,100.0
